gen, gen_time, fitness_min, fitness_max, fitness_avg, champ_id, champ_mean, champ_std, champ_teams, champ_learners, champ_instructions, champ_act_instructions, champ_real_acts, pop_roots, pop_teams, pop_learners, hh_learners_removed, hh_teams_affected, b_teams, b_learners, b_teams_new, b_learners_new
1346, 36.31830406188965, -135.5148675459877, 272.51286004857957, 93.45847026724469, 5999fdaf-5299-47b4-b10b-c4b92da97156, 272.51286004857957, 1.1664779633883637, 3, 6, 209,142, 4, 265, 368, 1034, -1, -1, 10, 330, 10, 42
1347, 44.19636917114258, -115.89380856298956, 272.51286004857957, 163.41643571319742, 5999fdaf-5299-47b4-b10b-c4b92da97156, 272.51286004857957, 1.1664779633883637, 3, 6, 209,142, 4, 273, 361, 897, -1, -1, 7, 330, 7, 42
1348, 48.78748273849487, -131.62697191319884, 272.51286004857957, 177.5899126447863, 5999fdaf-5299-47b4-b10b-c4b92da97156, 272.51286004857957, 1.1664779633883637, 3, 6, 209,142, 4, 288, 364, 892, -1, -1, 6, 330, 6, 42
1349, 48.12639617919922, -160.5186905643848, 272.51286004857957, 170.97421402296862, 5999fdaf-5299-47b4-b10b-c4b92da97156, 272.51286004857957, 1.1664779633883637, 3, 6, 209,142, 4, 284, 361, 885, -1, -1, 6, 330, 6, 42
1350, 49.673336029052734, -134.73929206878785, 272.51286004857957, 155.62933273536905, 5999fdaf-5299-47b4-b10b-c4b92da97156, 272.51286004857957, 1.1664779633883637, 3, 6, 209,142, 4, 290, 362, 885, -1, -1, 6, 330, 6, 42
1351, 42.355870485305786, -151.8060588871379, 272.51286004857957, 98.94173034057987, 5999fdaf-5299-47b4-b10b-c4b92da97156, 272.51286004857957, 1.1664779633883637, 3, 6, 209,142, 4, 273, 363, 1026, -1, -1, 6, 330, 6, 42
1352, 42.39153599739075, -132.58433922021442, 272.51286004857957, 162.72285920602616, 5999fdaf-5299-47b4-b10b-c4b92da97156, 272.51286004857957, 1.1664779633883637, 3, 6, 209,142, 4, 280, 362, 899, -1, -1, 4, 330, 4, 42
1353, 45.770769357681274, -133.3794013702657, 272.51286004857957, 167.06904794675697, 5999fdaf-5299-47b4-b10b-c4b92da97156, 272.51286004857957, 1.1664779633883637, 3, 6, 209,142, 4, 279, 361, 888, -1, -1, 3, 330, 3, 42
1354, 52.0442373752594, -130.8230451500858, 272.51286004857957, 167.02486159395247, 5999fdaf-5299-47b4-b10b-c4b92da97156, 272.51286004857957, 1.1664779633883637, 3, 6, 209,142, 4, 291, 361, 894, -1, -1, 2, 330, 2, 42
1355, 53.986154079437256, -131.3996768931023, 272.51286004857957, 165.75386074609787, 5999fdaf-5299-47b4-b10b-c4b92da97156, 272.51286004857957, 1.1664779633883637, 3, 6, 209,142, 4, 284, 360, 892, -1, -1, 4, 341, 3, 11
1356, 40.48936581611633, -131.3120220136791, 272.51286004857957, 103.92527381123367, 5999fdaf-5299-47b4-b10b-c4b92da97156, 272.51286004857957, 1.1664779633883637, 3, 6, 209,142, 4, 266, 363, 1038, -1, -1, 4, 341, 3, 11
1357, 46.44256782531738, -131.60508501633305, 272.51286004857957, 172.58588081074407, 5999fdaf-5299-47b4-b10b-c4b92da97156, 272.51286004857957, 1.1664779633883637, 3, 6, 209,142, 4, 287, 360, 902, -1, -1, 1, 341, 0, 11
1358, 47.7939293384552, -132.01974946863163, 272.51286004857957, 159.83772489745485, 5999fdaf-5299-47b4-b10b-c4b92da97156, 272.51286004857957, 1.1664779633883637, 3, 6, 209,142, 4, 291, 360, 902, -1, -1, 5, 356, 4, 26
1359, 50.8143048286438, -132.15966866712358, 272.51286004857957, 172.88109960103486, 5999fdaf-5299-47b4-b10b-c4b92da97156, 272.51286004857957, 1.1664779633883637, 3, 6, 209,142, 4, 294, 364, 926, -1, -1, 8, 364, 7, 34
1360, 47.26437044143677, -131.28709783170135, 272.51286004857957, 160.95822655164622, 5999fdaf-5299-47b4-b10b-c4b92da97156, 272.51286004857957, 1.1664779633883637, 3, 6, 209,142, 4, 287, 363, 931, -1, -1, 7, 364, 6, 34
1361, 44.81215023994446, -133.62889303787793, 272.51286004857957, 106.65117915980908, 5999fdaf-5299-47b4-b10b-c4b92da97156, 272.51286004857957, 1.1664779633883637, 3, 6, 209,142, 4, 265, 362, 1048, -1, -1, 4, 364, 3, 34
1362, 47.487157106399536, -147.05470137441813, 272.51286004857957, 164.67262438351054, 5999fdaf-5299-47b4-b10b-c4b92da97156, 272.51286004857957, 1.1664779633883637, 3, 6, 209,142, 4, 287, 360, 934, -1, -1, 4, 368, 3, 38
1363, 47.07061553001404, -160.64934768493848, 272.51286004857957, 155.78985434219408, 5999fdaf-5299-47b4-b10b-c4b92da97156, 272.51286004857957, 1.1664779633883637, 3, 6, 209,142, 4, 287, 363, 942, -1, -1, 6, 376, 5, 46
1364, 49.3808434009552, -133.2155239316388, 272.51286004857957, 167.57379788386694, 5999fdaf-5299-47b4-b10b-c4b92da97156, 272.51286004857957, 1.1664779633883637, 3, 6, 209,142, 4, 290, 362, 935, -1, -1, 6, 376, 5, 46
1365, 53.35147166252136, -117.48068068273753, 272.51286004857957, 153.91421100797703, 5999fdaf-5299-47b4-b10b-c4b92da97156, 272.51286004857957, 1.1664779633883637, 3, 6, 209,142, 4, 289, 362, 956, -1, -1, 8, 376, 7, 46
1366, 36.29836368560791, -139.2741719659576, 272.51286004857957, 99.87220924905421, 5999fdaf-5299-47b4-b10b-c4b92da97156, 272.51286004857957, 1.1664779633883637, 3, 6, 209,142, 4, 272, 365, 1079, -1, -1, 8, 378, 7, 48
1367, 43.56246900558472, -138.88028346191868, 272.51286004857957, 164.0659507111628, 5999fdaf-5299-47b4-b10b-c4b92da97156, 272.51286004857957, 1.1664779633883637, 3, 6, 209,142, 4, 283, 361, 947, -1, -1, 6, 382, 5, 52
1368, 47.63491201400757, -155.79100292799475, 272.51286004857957, 161.51159687774654, 5999fdaf-5299-47b4-b10b-c4b92da97156, 272.51286004857957, 1.1664779633883637, 3, 6, 209,142, 4, 287, 364, 955, -1, -1, 5, 382, 4, 52
1369, 49.89502215385437, -131.11302007122225, 272.51286004857957, 179.83728852032723, 5999fdaf-5299-47b4-b10b-c4b92da97156, 272.51286004857957, 1.1664779633883637, 3, 6, 209,142, 4, 299, 360, 936, -1, -1, 10, 401, 9, 71
1370, 48.33062791824341, -131.85492266395062, 272.51286004857957, 158.2385999443316, 5999fdaf-5299-47b4-b10b-c4b92da97156, 272.51286004857957, 1.1664779633883637, 3, 6, 209,142, 4, 297, 369, 999, -1, -1, 13, 401, 12, 71
1371, 42.50828313827515, -126.99266717258028, 272.51286004857957, 101.07008034952655, 5999fdaf-5299-47b4-b10b-c4b92da97156, 272.51286004857957, 1.1664779633883637, 3, 6, 209,142, 4, 269, 363, 1086, -1, -1, 7, 401, 6, 71
1372, 43.52855634689331, -131.09960058539536, 272.51286004857957, 164.07252619061396, 5999fdaf-5299-47b4-b10b-c4b92da97156, 272.51286004857957, 1.1664779633883637, 3, 6, 209,142, 4, 291, 362, 992, -1, -1, 6, 401, 5, 71
1373, 47.60307192802429, -113.61614278629868, 272.51286004857957, 158.5973607342227, 5999fdaf-5299-47b4-b10b-c4b92da97156, 272.51286004857957, 1.1664779633883637, 3, 6, 209,142, 4, 295, 363, 980, -1, -1, 5, 401, 4, 71
1374, 50.71191906929016, -131.262086315118, 272.51286004857957, 162.31456276654234, 5999fdaf-5299-47b4-b10b-c4b92da97156, 272.51286004857957, 1.1664779633883637, 3, 6, 209,142, 4, 289, 361, 973, -1, -1, 5, 401, 4, 71
1375, 52.7896683216095, -132.16395793584016, 272.51286004857957, 168.9983265853976, 5999fdaf-5299-47b4-b10b-c4b92da97156, 272.51286004857957, 1.1664779633883637, 3, 6, 209,142, 4, 289, 363, 983, -1, -1, 8, 401, 7, 71
1376, 44.49347400665283, -138.60144500058826, 272.51286004857957, 107.05387985550058, 5999fdaf-5299-47b4-b10b-c4b92da97156, 272.51286004857957, 1.1664779633883637, 3, 6, 209,142, 4, 273, 364, 1094, -1, -1, 7, 401, 6, 71
1377, 46.4404935836792, -136.5508518836428, 272.51286004857957, 164.1590598087367, 5999fdaf-5299-47b4-b10b-c4b92da97156, 272.51286004857957, 1.1664779633883637, 3, 6, 209,142, 4, 274, 361, 994, -1, -1, 6, 401, 5, 71
1378, 49.662628173828125, -120.04669424170261, 272.51286004857957, 179.05393201675534, 5999fdaf-5299-47b4-b10b-c4b92da97156, 272.51286004857957, 1.1664779633883637, 3, 6, 209,142, 4, 289, 362, 990, -1, -1, 7, 401, 6, 71
1379, 51.086007833480835, -132.34263560752692, 272.51286004857957, 166.39112435919145, 5999fdaf-5299-47b4-b10b-c4b92da97156, 272.51286004857957, 1.1664779633883637, 3, 6, 209,142, 4, 282, 363, 987, -1, -1, 8, 401, 8, 71
1380, 44.64560103416443, -131.68867429583628, 272.51286004857957, 163.89312874665995, 5999fdaf-5299-47b4-b10b-c4b92da97156, 272.51286004857957, 1.1664779633883637, 3, 6, 209,142, 4, 295, 363, 974, -1, -1, 7, 401, 7, 71
1381, 47.97045350074768, -127.76567011651214, 272.51286004857957, 103.14155691988289, 5999fdaf-5299-47b4-b10b-c4b92da97156, 272.51286004857957, 1.1664779633883637, 3, 6, 209,142, 4, 268, 363, 1107, -1, -1, 7, 401, 7, 71
1382, 48.131895780563354, -131.18550113134864, 272.51286004857957, 166.43980856799138, 5999fdaf-5299-47b4-b10b-c4b92da97156, 272.51286004857957, 1.1664779633883637, 3, 6, 209,142, 4, 284, 364, 985, -1, -1, 5, 401, 5, 71
1383, 49.41187024116516, -131.53497429205964, 272.51286004857957, 174.59148079118012, 5999fdaf-5299-47b4-b10b-c4b92da97156, 272.51286004857957, 1.1664779633883637, 3, 6, 209,142, 4, 290, 361, 950, -1, -1, 3, 401, 3, 71
1384, 48.899107694625854, -140.8691826278098, 272.51286004857957, 157.7234400792664, 5999fdaf-5299-47b4-b10b-c4b92da97156, 272.51286004857957, 1.1664779633883637, 3, 6, 209,142, 4, 297, 362, 983, -1, -1, 5, 401, 5, 71
1385, 52.577229738235474, -131.6136978852763, 272.51286004857957, 165.2086605811471, 5999fdaf-5299-47b4-b10b-c4b92da97156, 272.51286004857957, 1.1664779633883637, 3, 6, 209,142, 4, 292, 363, 978, -1, -1, 6, 401, 6, 71
1386, 42.473599910736084, -146.9780791083023, 272.51286004857957, 97.38299854110726, 5999fdaf-5299-47b4-b10b-c4b92da97156, 272.51286004857957, 1.1664779633883637, 3, 6, 209,142, 4, 271, 362, 1107, -1, -1, 5, 401, 5, 71
1387, 41.69894075393677, -134.70209455129861, 272.51286004857957, 156.86339913496565, 5999fdaf-5299-47b4-b10b-c4b92da97156, 272.51286004857957, 1.1664779633883637, 3, 6, 209,142, 4, 282, 361, 979, -1, -1, 5, 401, 5, 71
1388, 49.50239157676697, -145.50627636344385, 272.51286004857957, 166.4580404532238, 5999fdaf-5299-47b4-b10b-c4b92da97156, 272.51286004857957, 1.1664779633883637, 3, 6, 209,142, 4, 285, 363, 982, -1, -1, 4, 401, 4, 71
1389, 46.398935317993164, -131.54966676756553, 272.51286004857957, 155.2968487681072, 5999fdaf-5299-47b4-b10b-c4b92da97156, 272.51286004857957, 1.1664779633883637, 3, 6, 209,142, 4, 292, 361, 973, -1, -1, 1, 401, 1, 71
1390, 45.35427951812744, -131.60468787366594, 272.51286004857957, 155.9120987247067, 5999fdaf-5299-47b4-b10b-c4b92da97156, 272.51286004857957, 1.1664779633883637, 3, 6, 209,142, 4, 292, 360, 982, -1, -1, 2, 401, 2, 71
1391, 40.700098752975464, -199.98641155897022, 272.51286004857957, 97.84488137756412, 5999fdaf-5299-47b4-b10b-c4b92da97156, 272.51286004857957, 1.1664779633883637, 3, 6, 209,142, 4, 279, 362, 1106, -1, -1, 3, 401, 3, 71
1392, 44.22966957092285, -144.38675832019416, 272.51286004857957, 155.93943397182179, 5999fdaf-5299-47b4-b10b-c4b92da97156, 272.51286004857957, 1.1664779633883637, 3, 6, 209,142, 4, 280, 361, 974, -1, -1, 1, 401, 1, 71
1393, 51.06268668174744, -131.93391119238822, 272.51286004857957, 171.70426832662716, 5999fdaf-5299-47b4-b10b-c4b92da97156, 272.51286004857957, 1.1664779633883637, 3, 6, 209,142, 4, 291, 360, 968, -1, -1, 5, 401, 5, 71
1394, 47.02961230278015, -204.1342318683618, 272.51286004857957, 165.81370535491487, 5999fdaf-5299-47b4-b10b-c4b92da97156, 272.51286004857957, 1.1664779633883637, 3, 6, 209,142, 4, 297, 365, 986, -1, -1, 9, 401, 9, 71
1395, 47.672858476638794, -117.05929115621261, 272.51286004857957, 146.9791036488415, 5999fdaf-5299-47b4-b10b-c4b92da97156, 272.51286004857957, 1.1664779633883637, 3, 6, 209,142, 4, 283, 364, 986, -1, -1, 8, 401, 8, 71
1396, 37.373716831207275, -145.80981967742613, 272.51286004857957, 111.42640022472719, 5999fdaf-5299-47b4-b10b-c4b92da97156, 272.51286004857957, 1.1664779633883637, 3, 6, 209,142, 4, 281, 363, 1104, -1, -1, 5, 401, 5, 71
1397, 49.808958768844604, -120.89105513727688, 272.51286004857957, 177.01182444192364, 5999fdaf-5299-47b4-b10b-c4b92da97156, 272.51286004857957, 1.1664779633883637, 3, 6, 209,142, 4, 292, 362, 976, -1, -1, 3, 401, 3, 71
1398, 49.682401180267334, -150.2717957201402, 272.51286004857957, 159.95914665128507, 5999fdaf-5299-47b4-b10b-c4b92da97156, 272.51286004857957, 1.1664779633883637, 3, 6, 209,142, 4, 290, 361, 989, -1, -1, 3, 401, 3, 71
1399, 48.34763050079346, -138.88920340060923, 272.51286004857957, 152.7364098881466, 5999fdaf-5299-47b4-b10b-c4b92da97156, 272.51286004857957, 1.1664779633883637, 3, 6, 209,142, 4, 290, 362, 989, -1, -1, 5, 401, 5, 71
1400, 53.53036069869995, -146.71748704926185, 272.51286004857957, 164.63732687179603, 5999fdaf-5299-47b4-b10b-c4b92da97156, 272.51286004857957, 1.1664779633883637, 3, 6, 209,142, 4, 291, 363, 966, 56, 50, 10, 401, 10, 71
1401, 43.38966178894043, -133.14337024095988, 272.51286004857957, 101.19186131250389, 5999fdaf-5299-47b4-b10b-c4b92da97156, 272.51286004857957, 1.1664779633883637, 3, 6, 209,142, 4, 270, 367, 1092, -1, -1, 9, 401, 9, 71
1402, 42.217215061187744, -129.91356396121773, 272.51286004857957, 158.93161122348414, 5999fdaf-5299-47b4-b10b-c4b92da97156, 272.51286004857957, 1.1664779633883637, 3, 6, 209,142, 4, 289, 361, 968, -1, -1, 4, 401, 4, 71
1403, 44.89885950088501, -127.50654927793398, 272.51286004857957, 160.7412897991132, 5999fdaf-5299-47b4-b10b-c4b92da97156, 272.51286004857957, 1.1664779633883637, 3, 6, 209,142, 4, 297, 363, 960, -1, -1, 4, 401, 4, 71
1404, 44.286396503448486, -136.29550343193918, 272.51286004857957, 159.779027090291, 5999fdaf-5299-47b4-b10b-c4b92da97156, 272.51286004857957, 1.1664779633883637, 3, 6, 209,142, 4, 303, 361, 966, -1, -1, 5, 401, 5, 71
1405, 54.45081281661987, -121.27672533573916, 272.51286004857957, 164.61594615815102, 5999fdaf-5299-47b4-b10b-c4b92da97156, 272.51286004857957, 1.1664779633883637, 3, 6, 209,142, 4, 288, 363, 965, -1, -1, 5, 401, 5, 71
1406, 38.29514980316162, -129.78097927886105, 272.51286004857957, 109.91317518510274, 5999fdaf-5299-47b4-b10b-c4b92da97156, 272.51286004857957, 1.1664779633883637, 3, 6, 209,142, 4, 291, 362, 1083, -1, -1, 3, 401, 3, 71
1407, 45.860509634017944, -136.4364075870707, 272.51286004857957, 159.499598434399, 5999fdaf-5299-47b4-b10b-c4b92da97156, 272.51286004857957, 1.1664779633883637, 3, 6, 209,142, 4, 294, 360, 942, -1, -1, 4, 401, 4, 71
1408, 47.109200954437256, -136.3113848741056, 272.51286004857957, 164.29964225072817, 5999fdaf-5299-47b4-b10b-c4b92da97156, 272.51286004857957, 1.1664779633883637, 3, 6, 209,142, 4, 299, 364, 969, -1, -1, 5, 401, 5, 71
1409, 47.56349325180054, -131.27462876336887, 272.51286004857957, 159.82584075634412, 5999fdaf-5299-47b4-b10b-c4b92da97156, 272.51286004857957, 1.1664779633883637, 3, 6, 209,142, 4, 300, 361, 945, -1, -1, 4, 401, 4, 71
1410, 46.09943866729736, -124.63885184520139, 272.51286004857957, 161.47621877605513, 5999fdaf-5299-47b4-b10b-c4b92da97156, 272.51286004857957, 1.1664779633883637, 3, 6, 209,142, 4, 303, 363, 952, -1, -1, 9, 401, 9, 71
1411, 41.87102150917053, -127.03661637325042, 272.51286004857957, 99.8850938263291, 5999fdaf-5299-47b4-b10b-c4b92da97156, 272.51286004857957, 1.1664779633883637, 3, 6, 209,142, 4, 280, 366, 1091, -1, -1, 7, 401, 7, 71
1412, 40.69707489013672, -131.42796643772652, 272.51286004857957, 158.88512457392355, 5999fdaf-5299-47b4-b10b-c4b92da97156, 272.51286004857957, 1.1664779633883637, 3, 6, 209,142, 4, 285, 361, 968, -1, -1, 4, 401, 4, 71
1413, 49.26224708557129, -131.47633199891487, 272.51286004857957, 165.0893885036786, 5999fdaf-5299-47b4-b10b-c4b92da97156, 272.51286004857957, 1.1664779633883637, 3, 6, 209,142, 4, 294, 362, 960, -1, -1, 4, 401, 4, 71
1414, 39.36272716522217, -124.47250238153133, 272.51286004857957, 150.09687007987517, 5999fdaf-5299-47b4-b10b-c4b92da97156, 272.51286004857957, 1.1664779633883637, 3, 6, 209,142, 4, 300, 362, 952, -1, -1, 6, 401, 6, 71
1415, 47.58048176765442, -142.44151069997417, 272.51286004857957, 153.33077475514858, 5999fdaf-5299-47b4-b10b-c4b92da97156, 272.51286004857957, 1.1664779633883637, 3, 6, 209,142, 4, 294, 364, 964, -1, -1, 9, 401, 9, 71
1416, 41.76971411705017, -134.43697783459362, 272.51286004857957, 98.43756583243493, 5999fdaf-5299-47b4-b10b-c4b92da97156, 272.51286004857957, 1.1664779633883637, 3, 6, 209,142, 4, 262, 365, 1093, -1, -1, 5, 401, 5, 71
1417, 44.87411880493164, -137.54341600230285, 272.51286004857957, 171.1826269726558, 5999fdaf-5299-47b4-b10b-c4b92da97156, 272.51286004857957, 1.1664779633883637, 3, 6, 209,142, 4, 286, 360, 963, -1, -1, 5, 401, 5, 71
1418, 49.63481330871582, -137.91524788857026, 272.51286004857957, 155.96645609171608, 5999fdaf-5299-47b4-b10b-c4b92da97156, 272.51286004857957, 1.1664779633883637, 3, 6, 209,142, 4, 293, 364, 967, -1, -1, 7, 401, 7, 71
1419, 48.45155453681946, -132.8843330090509, 272.51286004857957, 160.63666105222174, 5999fdaf-5299-47b4-b10b-c4b92da97156, 272.51286004857957, 1.1664779633883637, 3, 6, 209,142, 4, 289, 363, 961, -1, -1, 7, 401, 7, 71
1420, 51.49744486808777, -133.6427940924196, 272.51286004857957, 169.1854002871612, 5999fdaf-5299-47b4-b10b-c4b92da97156, 272.51286004857957, 1.1664779633883637, 3, 6, 209,142, 4, 293, 364, 949, -1, -1, 8, 401, 8, 71
1421, 40.41478681564331, -143.6456505681609, 272.51286004857957, 100.0090996974756, 5999fdaf-5299-47b4-b10b-c4b92da97156, 272.51286004857957, 1.1664779633883637, 3, 6, 209,142, 4, 274, 364, 1059, -1, -1, 8, 401, 8, 71
1422, 46.945905685424805, -128.9423574272809, 272.51286004857957, 169.53824602401377, 5999fdaf-5299-47b4-b10b-c4b92da97156, 272.51286004857957, 1.1664779633883637, 3, 6, 209,142, 4, 288, 364, 957, -1, -1, 5, 401, 5, 71
1423, 48.33494424819946, -125.80401657101886, 272.51286004857957, 162.94324405600028, 5999fdaf-5299-47b4-b10b-c4b92da97156, 272.51286004857957, 1.1664779633883637, 3, 6, 209,142, 4, 293, 360, 936, -1, -1, 3, 401, 3, 71
1424, 48.07237958908081, -129.41479890018329, 272.51286004857957, 158.9220094354892, 5999fdaf-5299-47b4-b10b-c4b92da97156, 272.51286004857957, 1.1664779633883637, 3, 6, 209,142, 4, 292, 363, 964, -1, -1, 7, 401, 7, 71
1425, 44.702022075653076, -130.92724499462284, 272.51286004857957, 156.03785660644326, 5999fdaf-5299-47b4-b10b-c4b92da97156, 272.51286004857957, 1.1664779633883637, 3, 6, 209,142, 4, 294, 364, 957, -1, -1, 7, 401, 7, 71
1426, 40.85760521888733, -171.64949540597596, 272.51286004857957, 101.5196373909417, 5999fdaf-5299-47b4-b10b-c4b92da97156, 272.51286004857957, 1.1664779633883637, 3, 6, 209,142, 4, 271, 363, 1088, -1, -1, 5, 401, 5, 71
1427, 43.497461795806885, -171.70318247367703, 272.51286004857957, 172.60544743889136, 5999fdaf-5299-47b4-b10b-c4b92da97156, 272.51286004857957, 1.1664779633883637, 3, 6, 209,142, 4, 289, 360, 961, -1, -1, 2, 401, 2, 71
1428, 51.71714234352112, -132.1171033258055, 272.51286004857957, 160.4406342268868, 5999fdaf-5299-47b4-b10b-c4b92da97156, 272.51286004857957, 1.1664779633883637, 3, 6, 209,142, 4, 287, 362, 949, -1, -1, 6, 401, 6, 71
1429, 42.82277727127075, -120.27580257897189, 272.51286004857957, 148.82134380829729, 5999fdaf-5299-47b4-b10b-c4b92da97156, 272.51286004857957, 1.1664779633883637, 3, 6, 209,142, 4, 302, 364, 966, -1, -1, 5, 401, 5, 71
1430, 45.85427761077881, -134.6122919644471, 272.51286004857957, 157.15439394829795, 5999fdaf-5299-47b4-b10b-c4b92da97156, 272.51286004857957, 1.1664779633883637, 3, 6, 209,142, 4, 294, 361, 945, -1, -1, 7, 401, 7, 71
1431, 41.195945024490356, -152.64829888573817, 272.51286004857957, 97.21458885612032, 5999fdaf-5299-47b4-b10b-c4b92da97156, 272.51286004857957, 1.1664779633883637, 3, 6, 209,142, 4, 271, 366, 1088, -1, -1, 9, 401, 9, 71
1432, 41.30474829673767, -127.78523723479023, 272.51286004857957, 166.37722646419184, 5999fdaf-5299-47b4-b10b-c4b92da97156, 272.51286004857957, 1.1664779633883637, 3, 6, 209,142, 4, 290, 363, 961, -1, -1, 5, 401, 5, 71
1433, 48.24351167678833, -132.94607096438372, 272.51286004857957, 163.90466390013611, 5999fdaf-5299-47b4-b10b-c4b92da97156, 272.51286004857957, 1.1664779633883637, 3, 6, 209,142, 4, 292, 361, 955, -1, -1, 3, 401, 3, 71
1434, 45.055124044418335, -132.10044066840697, 272.51286004857957, 149.1473099755399, 5999fdaf-5299-47b4-b10b-c4b92da97156, 272.51286004857957, 1.1664779633883637, 3, 6, 209,142, 4, 296, 362, 965, -1, -1, 6, 401, 6, 71
1435, 51.0047242641449, -123.97588414474168, 272.51286004857957, 160.41902873374485, 5999fdaf-5299-47b4-b10b-c4b92da97156, 272.51286004857957, 1.1664779633883637, 3, 6, 209,142, 4, 296, 363, 977, -1, -1, 5, 401, 5, 71
1436, 38.052417278289795, -144.08915559963532, 272.51286004857957, 98.85879921454024, 5999fdaf-5299-47b4-b10b-c4b92da97156, 272.51286004857957, 1.1664779633883637, 3, 6, 209,142, 4, 274, 362, 1103, -1, -1, 4, 401, 4, 71
1437, 49.43324518203735, -132.35150502846514, 272.51286004857957, 168.4737239218912, 5999fdaf-5299-47b4-b10b-c4b92da97156, 272.51286004857957, 1.1664779633883637, 3, 6, 209,142, 4, 286, 361, 967, -1, -1, 3, 401, 3, 71
1438, 49.525941133499146, -131.43877525967176, 272.51286004857957, 164.3401733888546, 5999fdaf-5299-47b4-b10b-c4b92da97156, 272.51286004857957, 1.1664779633883637, 3, 6, 209,142, 4, 288, 361, 965, -1, -1, 3, 401, 3, 71
1439, 48.931483030319214, -132.393594169787, 272.51286004857957, 157.7742606049713, 5999fdaf-5299-47b4-b10b-c4b92da97156, 272.51286004857957, 1.1664779633883637, 3, 6, 209,142, 4, 282, 361, 945, -1, -1, 5, 401, 5, 71
1440, 43.63395309448242, -133.48890491262705, 272.51286004857957, 157.83551560031003, 5999fdaf-5299-47b4-b10b-c4b92da97156, 272.51286004857957, 1.1664779633883637, 3, 6, 209,142, 4, 289, 363, 953, -1, -1, 6, 401, 6, 71
1441, 40.73403739929199, -128.84886010446834, 272.51286004857957, 100.2974345971473, 5999fdaf-5299-47b4-b10b-c4b92da97156, 272.51286004857957, 1.1664779633883637, 3, 6, 209,142, 4, 267, 363, 1097, -1, -1, 3, 401, 3, 71
